@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.18725179,1.018441,1.0091784,4.781952,-1.0008556,-0.10949018,1.5539463,1.2465738,8.187103,-0.3347845,0.4750289,1.7971797,1.3405893,8.4552,-0.30484337,-1.7102154,0.3941903,-0.23049161,0.80956167,0.7527872,0.92987,0.6553901,0.5666884,0.86465824,1.1648672,1.2109288,1.0395424,0.3896461,0.36882806,0.9465719,0.5840835,0.56556344,0.96829206,0.0013634738,2.6946235,0.13248359,0.35515416,0.43419686,TASCA_DESTRA_DAVANTI_PANTALONI
0.23214835,1.8922187,1.3755794,6.5678406,-1.0582131,-0.18017574,1.5468428,1.2437214,7.2621155,-0.79986763,0.59750134,2.051934,1.4324573,6.811371,-0.45175034,-1.2884551,0.38853192,-0.3015487,1.1060189,0.9602934,0.8682432,1.2232779,0.92216355,0.7538463,1.0463204,1.5931782,1.5226485,0.7908783,0.6801264,0.8599634,0.9043977,0.9642465,1.0661753,0.0017661959,3.2394052,0.13003562,0.25030994,0.25965557,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06158166,2.3475926,1.5321856,5.921631,-1.7547239,-0.1530834,1.9370114,1.3917656,8.061066,-2.0206125,0.22491375,2.4518962,1.5658532,8.78418,-0.38134247,0.40227523,-0.27380124,-0.6806316,1.1008934,0.9784988,0.8888225,1.2119664,0.95746005,0.79000545,0.6995062,1.5554535,2.223645,0.80550045,0.33803636,0.41966003,0.73459655,0.67412454,0.91767997,7.340786E-4,3.3555021,0.02100924,0.4303336,-0.05112848,TASCA_DESTRA_DAVANTI_PANTALONI
0.359978,3.171305,1.7808158,13.226454,-0.54789823,0.08004884,3.587984,1.8941975,22.079113,-0.40868345,-0.29016736,1.3223014,1.1499137,7.059159,-0.97944504,4.4969797,-1.2405875,-0.27587128,0.94014263,1.5486518,1.6472518,0.88386816,2.3983223,2.713439,0.73087925,1.3403287,1.8338579,0.5451711,2.396026,4.394998,0.59904826,1.8736587,3.1277258,0.0024439744,3.1339877,-0.12978618,0.11873498,-0.040680844,TASCA_DESTRA_DAVANTI_PANTALONI
-0.043568686,0.15684476,0.39603633,2.8283062,-0.62456137,-0.04174247,1.460104,1.2083477,6.161187,-0.5838568,0.036709152,0.44985178,0.6707099,4.192979,-0.6627907,1.0437496,-1.1868616,-1.1371135,0.32775033,0.59047335,1.8015951,0.10742027,0.34865877,3.2457447,0.478752,0.65058476,1.3589182,0.44755027,0.690407,1.5426357,0.45905215,0.67453384,1.4694058,3.678509E-4,1.5912277,0.2482802,0.3967476,0.57433903,TASCA_DESTRA_DAVANTI_PANTALONI
0.37264672,2.51918,1.5871925,7.165449,-0.6278101,0.07234647,10.977247,3.3131928,17.31803,-1.0015533,0.26322004,5.782153,2.4046109,10.804984,-0.9544751,5.150862,1.4157232,0.27485168,0.47905228,0.66006213,1.3778499,0.22949106,0.435682,1.8984705,0.31890595,0.52373236,1.6422783,0.5087546,0.79624313,1.5650829,0.4137566,0.66316146,1.6027815,0.0023811106,5.8581605,-0.1451974,0.008898446,-0.2543589,TASCA_DESTRA_DAVANTI_PANTALONI
0.18850264,0.7910394,0.88940394,4.0903535,-1.2142856,-0.14197199,1.0297844,1.0147829,6.5154886,-0.7962277,0.38032836,1.026806,1.0133144,5.6700516,-0.59101814,-1.3277453,0.4956313,-0.37328795,0.8764475,0.8777177,1.0014492,0.76816016,0.77038836,1.0029007,0.7766497,1.0649651,1.3712298,0.5092624,0.51834077,1.0178266,0.6277892,0.72139615,1.1491057,0.002557671,2.2467065,-0.15148433,0.29665732,-0.05218178,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47943804,1.1768817,1.0848417,5.3316317,-1.9151636,-0.34874076,1.0740685,1.0363728,4.8246136,-2.2799003,0.33568802,1.2624006,1.123566,4.3114867,-0.463708,1.3747692,-1.428225,-1.0388836,1.0467678,0.96553445,0.92239594,1.095723,0.9322569,0.85081434,1.0444444,2.5644007,2.4552772,1.2433555,0.6209042,0.49937785,1.1050899,1.2366109,1.1190139,0.0039155073,2.6704004,-0.06250748,0.049548514,-0.48982236,TASCA_DESTRA_DAVANTI_PANTALONI
1.1680374,1.3242521,1.1507615,5.144707,-0.7041684,-0.68456686,0.9840563,0.9919961,6.1636305,-1.172696,0.0045587798,0.8058084,0.8976683,5.947384,-1.0964686,-1.706243,256.21713,-150.16449,1.1600463,1.2819451,1.105081,1.3457077,1.6433834,1.2212038,0.6390011,0.683425,1.0695208,1.0641688,1.0641688,1.0,0.8346878,0.865037,1.0363599,0.0077364,3.0583677,-0.43635666,0.12627645,-0.03234702,TASCA_DESTRA_DAVANTI_PANTALONI
0.25427443,0.78765875,0.8875014,4.192979,-1.1172116,-0.3999832,1.77373,1.3318145,7.606494,-0.7332962,0.19473258,0.5391259,0.7342519,4.1270056,-0.44916347,-0.6357128,1.3057622,-2.0540128,0.6663852,1.2087152,1.8138387,0.44406912,1.4609922,3.2900107,0.6875475,1.729704,2.5157592,0.45128062,0.6954097,1.5409696,0.55123675,1.0159857,1.8431025,0.0029448783,2.3243492,-0.06885036,-0.14937884,-0.031292934,TASCA_DESTRA_DAVANTI_PANTALONI
0.1848886,0.52690166,0.7258799,3.2669072,-0.4493225,-0.5175995,0.9977695,0.99888414,4.8307223,-1.269805,-0.010686621,0.38321406,0.6190429,2.888171,-0.47381547,-0.35720396,-17.300941,48.43435,0.72669077,1.1725842,1.6135944,0.52807957,1.3749539,2.603687,0.37477392,1.0907894,2.9105263,1.0591274,1.1502494,1.0860348,0.67627716,1.1311336,1.6725888,0.0031593898,1.9231791,-0.4812386,0.14708965,-0.32205257,TASCA_DESTRA_DAVANTI_PANTALONI
0.08510781,0.27161628,0.5211682,4.167474,-0.7385508,0.1654729,0.4346952,0.6593142,4.1610785,-0.24054672,0.51017416,1.585403,1.2591279,5.9495745,-0.0061284364,0.5143308,0.16682109,0.3243459,0.7904701,0.41391203,0.5236277,0.62484306,0.17132318,0.27418596,2.1941872,48.85215,22.26435,0.7146489,0.40537134,0.5672314,1.001537,0.70046586,0.69939095,0.0027152454,0.9889324,0.5933915,0.5473852,0.5496079,TASCA_DESTRA_DAVANTI_PANTALONI
0.15252814,0.81041265,0.9002292,6.0092626,-0.7411984,0.4233926,2.8502216,1.68826,9.513777,-0.5149356,1.6670053,7.353595,2.7117512,8.750628,-0.1524425,0.36025226,0.09149829,0.25398394,0.53322905,0.33197337,0.6225718,0.2843332,0.11020632,0.38759568,0.791035,2.2099445,2.7937381,0.54955876,0.45451996,0.8270634,0.63163793,0.68672353,1.0872107,0.008633413,3.1487713,-0.33578163,0.10349892,0.280137,TASCA_DESTRA_DAVANTI_PANTALONI
0.45502773,1.5103347,1.2289568,6.1499543,-0.1727643,1.0620103,5.8996406,2.4289176,11.174371,-0.14291948,-0.36871547,1.8959854,1.3769479,7.6442766,-1.0656685,0.42845887,-1.2340891,-2.8802977,0.5059689,0.8925224,1.7639866,0.25600454,0.79659617,3.1116488,0.6483601,0.22972977,0.35432437,0.5363567,1.4170506,2.641993,0.55036247,0.8045175,1.4617957,0.006033797,2.6787252,0.85064435,0.4547213,0.24830441,TASCA_DESTRA_DAVANTI_PANTALONI
0.33631024,0.7342971,0.85691136,4.904785,-0.69593114,-0.38890395,0.89403707,0.94553536,6.1320496,-2.175106,0.20979394,1.3010018,1.1406146,6.090393,-0.67394304,-0.8647643,1.6030504,-1.8537425,0.9062711,0.7512716,0.8289701,0.8213273,0.56440896,0.68719125,0.47912648,0.82082427,1.7131683,1.4974915,0.79489017,0.53081447,0.79986066,0.80533147,1.0068398,0.0014129914,2.372177,-0.34095886,-0.19270317,-0.0013202658,TASCA_DESTRA_DAVANTI_PANTALONI
0.0672081,1.0601562,1.0296389,5.3982544,-1.4633745,0.044576265,2.4804895,1.574957,8.187103,-0.6384757,-0.37231445,0.595135,0.7714499,4.2382812,-1.6429924,1.5077103,-0.18051434,-0.11972746,0.6537568,1.3346801,2.0415545,0.427398,1.7813711,4.1679444,1.0051798,1.2171637,1.2108915,0.43856364,1.366561,3.1159925,0.6593607,1.2736895,1.9317037,9.523721E-4,2.5883117,0.18564108,0.39576608,0.3426072,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41801018,1.1244655,1.0604081,4.9079895,-1.0673454,-0.20946121,1.5202223,1.232973,6.830597,-1.1259065,-0.0689839,0.39656284,0.6297324,3.1221008,-1.9816533,1.9956448,6.0595326,3.0363784,0.8600417,1.6839029,1.9579318,0.7396717,2.835529,3.8334966,0.70045257,1.2211756,1.7434093,0.7388837,2.2672575,3.0684903,0.7185301,1.572015,2.1878207,0.0012056514,2.3831708,-0.07901058,0.32629812,0.12057079,TASCA_DESTRA_DAVANTI_PANTALONI
0.45304462,2.103122,1.4502145,4.636448,-0.27753314,0.6894605,1.1136582,1.0553,5.517905,-0.66195834,1.1415782,2.836503,1.6841921,6.4920926,-0.11536357,0.6571002,0.39685816,0.60395384,1.3742201,0.8610743,0.62659127,1.8884807,0.7414489,0.3926166,0.45829308,1.4999995,3.2730136,1.0930979,0.62351215,0.57040834,0.8402551,0.7141685,0.84994245,0.0070423824,3.385736,-0.5015114,-0.04603798,-0.25262424,TASCA_DESTRA_DAVANTI_PANTALONI
0.50458145,0.57372856,0.75744873,3.5013168,-0.7271295,-0.3638317,0.87719107,0.9365848,4.403026,-0.87687445,0.9839277,5.549108,2.3556545,8.941415,-0.13579749,-1.386854,0.5128237,-0.36977482,0.80873483,0.32154492,0.39759004,0.65405196,0.10339113,0.15807785,0.7165802,1.3788632,1.9242274,0.86415267,0.25751418,0.29799616,0.7952069,0.3915842,0.49243057,0.0057914588,2.9771795,-0.48662773,-0.32266665,0.23766954,TASCA_DESTRA_DAVANTI_PANTALONI
0.7956965,0.8517742,0.9229162,4.2324905,-0.20187664,0.27918878,0.99238664,0.996186,4.566101,-0.45615244,1.016688,2.4383552,1.5615233,6.776674,-0.09772107,2.8500304,0.78263587,0.27460617,0.92644966,0.5910358,0.6379578,0.85830885,0.34932327,0.4069902,0.49701953,1.1784451,2.371024,1.1230457,0.5704421,0.507942,0.9269375,0.62456757,0.6737968,0.0065715606,2.689352,0.007313593,0.7062295,0.4455873,TASCA_DESTRA_DAVANTI_PANTALONI
0.8385942,0.73588645,0.8578383,3.3179908,-0.122611046,0.43533552,0.71386087,0.8449029,4.3881044,-0.50365245,1.5096855,3.623979,1.9036752,7.700766,-0.075468935,1.926317,0.55547607,0.28836173,1.0153099,0.45062217,0.4438272,1.0308542,0.20306034,0.1969826,0.2465557,0.6706118,2.71992,1.0127829,0.4127716,0.40756175,0.756133,0.43086502,0.569827,0.008904925,3.1072602,0.50027996,0.75047654,0.5786258,TASCA_DESTRA_DAVANTI_PANTALONI
1.0040941,2.1473653,1.4653891,5.5466833,-0.101142734,0.24004509,0.55991584,0.7482752,4.2239637,-0.3447576,0.42611068,1.9411023,1.3932345,6.369519,-0.6772384,4.1829395,2.3564162,0.56333977,1.9583558,1.0517893,0.5370777,3.8351574,1.1062608,0.2884525,0.47047272,0.19809386,0.4210528,1.6036649,1.3264104,0.82711196,1.3131465,0.87081665,0.6631527,0.005584346,2.45267,0.063183606,0.77158606,0.28283772,TASCA_DESTRA_DAVANTI_PANTALONI
0.2476905,0.9588362,0.9792018,5.1992164,-0.88558203,-0.2993822,0.58903664,0.7674872,3.8114796,-1.3871834,0.5369125,1.562434,1.2499735,5.255706,-0.77246606,-0.82733876,0.46132377,-0.5575996,1.2758542,0.783378,0.61400276,1.627804,0.6136811,0.37699938,1.1025025,1.0660774,0.96696144,1.7269695,0.92990655,0.53846145,1.364094,0.9892518,0.7252079,0.0032973303,2.6369228,-0.45680007,0.35091463,-0.03623377,TASCA_DESTRA_DAVANTI_PANTALONI
0.002592749,0.43408886,0.6588542,4.3817096,-0.66168165,-0.114555314,1.7319878,1.31605,8.04397,-3.4895904,-0.006984106,0.5559614,0.7456282,3.9681597,-0.6444349,-0.022633161,-0.37123564,16.402288,0.50063,0.88362294,1.7650219,0.25063044,0.7807896,3.1153026,0.27906585,1.1220013,4.020561,1.4717432,1.0927563,0.7424912,0.54471976,1.104217,2.0271287,5.7113083E-4,1.962919,-0.57705396,-0.027613658,-0.20013127,TASCA_DESTRA_DAVANTI_PANTALONI
0.043132108,1.135821,1.065749,7.4151187,-0.38723832,-0.10479834,0.6166875,0.78529453,4.7281103,-1.1143948,0.49578983,0.98666817,0.9933117,4.90291,-0.37067953,-0.41157243,0.08699676,-0.21137655,1.3571329,1.0729251,0.7905822,1.8418097,1.1511681,0.62502015,0.8306245,1.561093,1.8794206,2.390372,1.4943386,0.625149,1.5683049,1.5123913,0.9643477,0.0025302342,2.2852247,-0.30538544,0.1732054,0.050432537,TASCA_DESTRA_DAVANTI_PANTALONI
1.0885558,2.0343482,1.4263058,7.3181252,-0.26960063,-0.2199738,0.8015551,0.8952961,4.151486,-1.1156982,0.24638073,1.897162,1.377375,7.4673448,-0.82068616,-4.9485703,4.4181857,-0.89282066,1.5931107,1.0355246,0.6500017,2.5380018,1.0723113,0.4225022,0.7098344,0.4616846,0.6504117,2.9375339,1.4054053,0.47843036,1.7627726,0.98001707,0.5559521,0.005659509,3.2197473,-0.36205775,-0.40761566,0.16828136,TASCA_DESTRA_DAVANTI_PANTALONI
0.1667071,1.1559669,1.075159,5.1171455,-1.538869,0.17396127,0.8173779,0.90408957,4.9860463,-0.4438273,0.2260818,1.2029788,1.0968039,4.6343155,-0.41721,0.9583001,0.73737514,0.76946163,1.1892173,0.98026544,0.8242946,1.414238,0.9609204,0.6794616,2.0236437,2.2734375,1.1234376,0.5836419,0.61636233,1.0560626,1.0262933,1.1041858,1.0758971,0.0016438006,2.2909465,-0.7167386,0.20144291,-0.17320207,TASCA_DESTRA_DAVANTI_PANTALONI
0.3570858,0.33674788,0.5802998,2.777605,-0.78983563,-0.23561153,0.5854718,0.7651613,4.675884,-1.9542093,0.4838956,0.9435113,0.9713451,3.709158,-0.23360522,-1.5155702,0.7379397,-0.4869057,0.75840193,0.5974187,0.7877337,0.5751735,0.35690922,0.6205244,0.39627853,1.7450682,4.4036403,0.9804714,0.51612896,0.52640903,0.5940278,0.7488506,1.2606322,0.0032133989,1.9428804,-0.42426834,-0.044793814,-0.18126145,TASCA_DESTRA_DAVANTI_PANTALONI
0.36952624,0.931096,0.96493316,5.635149,-0.5992137,-0.18970568,0.54644626,0.73922,4.896515,-1.3583164,0.47007653,1.4003844,1.1833783,5.3239207,-0.6897837,-1.9478923,0.78609806,-0.4035634,1.3053396,0.8154055,0.6246692,1.7039114,0.664886,0.3902116,0.7486773,0.9715547,1.2976948,1.6971253,1.1184033,0.65899867,1.150849,1.0584584,0.9197197,0.0031209136,2.3572624,-0.31265923,0.43190306,-0.27625236,TASCA_DESTRA_DAVANTI_PANTALONI
