@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
8.411105,125.21451,11.189929,31.738281,-0.3029316,42.287483,5.087295,2.2555032,7.020569,0.8414487,-5.940819,20.269855,4.502206,17.338562,-2.8028781,0.19890295,-1.4158158,-7.1181235,4.9611673,2.4854326,0.50097734,24.61318,6.1773753,0.25097835,-0.19805062,0.5774328,-2.9155822,0.5501223,5.3427043,9.711847,4.5207562,1.8305025,0.40491068,0.45336694,59.8911,-0.8723673,-0.22112295,0.5087085,TASCA_DESTRA_DAVANTI_PANTALONI
-9.207198,222.18248,14.9057865,38.87787,-2.3926764,25.685549,36.284775,6.0236845,17.82074,0.4458626,1.6840616,16.593,4.0734506,11.277771,-0.9182455,-0.3584583,-5.467257,15.252143,2.4745297,3.6592531,1.478767,6.1232977,13.390133,2.1867518,-1.912206,5.078858,-2.6560204,0.35632947,1.9491305,5.470023,2.181608,3.4473007,1.580165,0.28476888,45.258198,0.90136254,0.8783426,0.937116,TASCA_DESTRA_DAVANTI_PANTALONI
-26.657581,34.72468,5.892765,34.01947,?,9.460401,213.53816,14.612945,36.058044,-0.16921479,-13.123525,29.64638,5.444849,22.019958,?,-2.8178067,2.0312822,-0.7208735,0.4032565,1.0822642,2.6838107,0.1626158,1.1712959,7.2028413,6.519006,1.544938,0.23698981,0.0,1.0,?,0.9434641,1.544938,1.6375165,0.3282376,52.840805,0.801001,0.012759562,0.56356573,TASCA_DESTRA_DAVANTI_PANTALONI
-22.40767,36.380684,6.03164,35.879517,?,24.905792,268.2906,16.379578,50.038147,-0.39461598,-3.2463315,52.70417,7.2597637,26.278687,-5.844992,-0.8996971,6.9024587,-7.671981,0.3682415,0.83083147,2.2562137,0.13560179,0.6902809,5.0905004,2.5341094,1.5989392,0.63096696,0.0,0.0,9.345787,0.7170433,1.3653467,1.9041343,0.3543072,55.86153,0.88821894,0.78639585,0.9303413,TASCA_DESTRA_DAVANTI_PANTALONI
-48.564518,5.352019,2.3134432,52.25,?,16.344086,32.022736,5.6588635,20.5,0.34920636,-5.158602,2.8814304,1.6974777,10.75,?,-2.9713817,9.414278,-3.1683166,0.40881762,1.362871,3.3336895,0.16713184,1.8574173,11.113485,-4.75,4.860465,-1.0232558,0.0,1.0,?,2.5487804,4.860465,1.9069767,0.55376375,70.06721,0.28249273,-0.5425335,-0.83043754,TASCA_DESTRA_DAVANTI_PANTALONI
-27.816406,36.759655,6.062974,40.8125,?,-36.784504,22.049398,4.6956787,43.125,?,10.326823,16.159054,4.0198326,17.625,-0.056179777,0.756199,-2.6936073,-3.5620348,1.2911816,1.5082653,1.1681279,1.66715,2.2748644,1.3645228,0.9463768,43.533333,46.0,1.0,0.0,0.0,0.9463768,2.3156028,2.4468086,0.49229032,74.95638,-0.9465797,0.26641747,-0.0713554,TASCA_DESTRA_DAVANTI_PANTALONI
-34.863934,16.885828,4.1092367,40.3125,?,18.432291,8.186653,2.8612328,10.9375,0.49421966,57.315754,8.092883,2.8447993,10.0625,0.8388388,-1.8914596,-0.6082784,0.32159206,1.436177,1.4444734,1.0057766,2.0626047,2.0865035,1.0115868,-3.7719297,-0.76968974,0.20405728,0.0,0.0,0.34634635,3.6857142,4.0062113,1.0869565,0.724714,110.61198,-0.5748033,0.9193424,-0.58731365,TASCA_DESTRA_DAVANTI_PANTALONI
-44.54897,6.2344728,2.4968927,50.375,?,3.035438,53.495575,7.314067,23.125,-0.63716817,19.216496,51.273277,7.1605363,27.5625,0.14368932,-14.67629,-2.318267,0.15796003,0.34138227,0.34870192,1.0214412,0.11654184,0.12159302,1.0433422,5.5972223,-10.8918915,-1.945946,0.0,0.0,0.43883497,2.1783783,1.8276644,0.83900225,0.5011516,70.67719,-0.32511,0.8275156,-0.70585716,TASCA_DESTRA_DAVANTI_PANTALONI
-27.461647,6.699435,2.5883267,31.25,?,-3.356534,6.466636,2.5429583,13.5625,-3.7173913,-2.6306818,12.820544,3.5805788,10.25,-2.2156863,8.181549,10.438985,1.2759179,1.0178409,0.7228794,0.7102087,1.036,0.5225547,0.5043964,2.9239767,4.424779,1.5132743,0.0,0.0,0.9019608,2.3041475,3.0487804,1.3231708,0.3158046,35.05682,-0.5498131,0.86454844,-0.51291883,TASCA_DESTRA_DAVANTI_PANTALONI
-36.51221,0.9340733,0.9664747,38.25,?,19.656609,18.371029,4.286144,13.5,0.4965035,13.595546,26.572552,5.154857,16.6875,0.165625,-1.857503,-2.685601,1.4458123,0.22548817,0.18748817,0.83147675,0.05084491,0.035151813,0.69135356,-2.8732395,-11.54717,4.018868,0.0,0.0,1.340625,2.8333333,2.2921348,0.80898875,0.50159776,69.764366,0.16835153,-0.15226817,-0.49389824,TASCA_DESTRA_DAVANTI_PANTALONI
-43.074574,8.004249,2.829178,47.0,?,-28.661222,11.624443,3.4094636,36.3125,?,16.183239,263.58133,16.235188,52.0,-0.3572594,1.5028868,-2.661678,-1.7710437,0.8298015,0.1742621,0.21000457,0.6885705,0.030367283,0.04410192,1.2943201,3.43379,2.652968,1.0,0.0,0.0,1.2943201,0.90384614,0.6983173,0.6160288,90.849434,0.5371434,0.69999254,0.80184746,TASCA_DESTRA_DAVANTI_PANTALONI
-35.382183,2.9977036,1.7313877,40.0,?,17.251436,11.443156,3.3827734,17.125,0.253406,22.125,20.373653,4.513718,13.0,0.507109,-2.0509703,-1.5991948,0.7797259,0.5118249,0.3835835,0.74944276,0.26196474,0.14713629,0.5616644,-6.8817205,-2.9906542,0.43457943,0.0,0.0,0.86966825,2.3357663,3.0769231,1.3173077,0.5190297,74.75862,0.5060686,0.41299304,-0.5539075,TASCA_DESTRA_DAVANTI_PANTALONI
-17.18678,30.83589,5.553007,28.4375,?,-1.8785919,12.340461,3.5128992,13.3125,-2.8727272,42.533047,25.378119,5.03767,18.4375,0.6148825,9.148757,-0.40408066,-0.04416782,1.5807476,1.1022967,0.6973262,2.4987633,1.2150582,0.4862638,2.879747,-0.9660297,-0.33545646,0.0,0.0,0.071801566,2.1361501,1.5423728,0.7220339,0.527732,63.078304,-0.2173576,0.98163855,-0.040927187,TASCA_DESTRA_DAVANTI_PANTALONI
12.889141,0.035738442,0.18904614,0.7999878,0.93943214,-42.462055,0.11166519,0.33416343,43.12227,?,-12.810373,0.19348569,0.4398701,13.682236,?,-0.3035449,-1.0061487,3.3146617,0.5657296,0.42977723,0.75968665,0.32004997,0.18470845,0.57712376,-0.28774327,-0.9068797,3.1516976,?,?,1.0,0.018551616,0.058469083,3.1516976,0.46187246,68.16153,-0.45989665,-0.26992336,-0.21218644,TASCA_DESTRA_DAVANTI_PANTALONI
7.331139,0.017771123,0.13330838,0.5,0.93428093,-44.820488,0.068469636,0.26166704,45.147537,?,-12.390311,0.23562144,0.4854085,13.364807,?,-0.1635667,-0.5916832,3.6173818,0.50945807,0.27463132,0.5390656,0.2595475,0.075422354,0.29059172,-0.15744245,-0.531855,3.378091,?,?,1.0,0.011074801,0.03741169,3.378091,0.47075912,64.54191,-0.5004257,-0.16329579,-0.1609787,TASCA_DESTRA_DAVANTI_PANTALONI
-8.753123,256.32928,16.010286,47.88829,-6.054534,12.518171,21.750984,4.663795,26.09999,-0.10593224,-31.908598,426.82202,20.659672,71.87128,-1.5576961,-0.6992334,0.27431864,-0.39231342,3.432888,0.77495354,0.2257439,11.784721,0.6005531,0.050960314,16.439997,0.9389718,0.05711509,0.28763992,0.24157645,0.83985716,1.8348011,0.6663064,0.3631491,0.35026008,60.582596,-0.30280307,-0.8736521,-0.14317334,TASCA_DESTRA_DAVANTI_PANTALONI
-29.363113,67.606964,8.222345,38.694763,?,9.236407,47.3409,6.880472,20.67566,0.012750455,-15.86028,14.672119,3.8304203,20.20111,?,-3.1790621,1.8513616,-0.5823609,1.1950263,2.146591,1.7962708,1.4280878,4.607853,3.2265892,-144.90857,1.915477,-0.013218521,0.0,1.0,?,1.8715129,1.915477,1.0234911,0.34977102,54.459805,0.9417876,-0.050717544,0.24009733,TASCA_DESTRA_DAVANTI_PANTALONI
8.571503,18.342999,4.2828727,16.766357,0.06897136,35.728027,2.2562428,1.5020795,7.0739746,0.82483184,13.312259,13.000873,3.6056724,15.020752,0.19251907,0.23990977,0.6438804,2.683844,2.8512957,1.1878153,0.4165879,8.129887,1.4109051,0.17354548,0.037288137,0.34682575,9.301235,0.44593063,0.9680912,2.170946,2.3701468,1.116213,0.47094676,0.39079136,57.61178,0.72447056,0.2828382,0.15113959,TASCA_DESTRA_DAVANTI_PANTALONI
20.558298,28.975372,5.382878,19.966125,0.3589869,39.25997,7.5399847,2.7459033,11.599731,0.7337769,-19.355902,37.098198,6.090829,29.917908,?,0.5236453,-1.0621204,-2.0283206,1.9603305,0.8837677,0.45082587,3.8428953,0.78104526,0.20324396,0.3497351,-0.37374407,-1.0686489,0.71486604,?,?,1.7212576,0.6673637,0.38771868,0.49346414,79.17418,-0.7332422,0.84111166,-0.34403747,TASCA_DESTRA_DAVANTI_PANTALONI
13.748453,22.403242,4.7332063,14.399994,0.36851692,-34.123253,5.400958,2.323996,37.30066,?,-28.806892,3.5275376,1.878174,31.83287,?,-0.4029057,-0.47726262,1.1845517,2.036667,2.5201106,1.23737,4.1480126,6.350958,1.5310845,-0.22528979,-0.2639868,1.1717654,?,?,1.0,0.38605198,0.45236242,1.1717654,0.46725297,76.6786,0.88481665,0.05610015,-0.4012361,TASCA_DESTRA_DAVANTI_PANTALONI
6.235146,0.8932529,0.9451206,3.399994,0.5855415,-42.21173,1.8489274,1.3597527,45.065323,?,-18.674242,21.67568,4.655715,23.367111,?,-0.14771122,-0.33389017,2.2604253,0.695068,0.20300224,0.29206097,0.48311952,0.041209914,0.085299626,-0.10658898,-0.20556529,1.9285791,?,?,1.0,0.0754459,0.14550339,1.9285791,0.4611603,67.121155,-0.71356404,0.69467497,-0.9818369,TASCA_DESTRA_DAVANTI_PANTALONI
2.31336,187.69902,13.700329,51.999985,-3.4054897,-41.473305,28.81061,5.367552,44.55449,?,-5.574916,71.13738,8.434298,28.081528,-0.74735004,-0.055779494,-0.41495872,7.43927,2.5524354,1.6243593,0.6363958,6.514927,2.6385427,0.40499958,0.9021882,3.3467534,3.7095957,?,0.7344601,0.0,1.1671098,1.8517506,1.586612,0.41495264,62.596752,-0.8230001,-0.98708904,0.7727636,TASCA_DESTRA_DAVANTI_PANTALONI
39.589447,97.6938,9.884018,42.399994,0.057850115,-6.2675157,192.77763,13.8844385,45.566345,-15.577491,-14.006251,38.373207,6.194611,28.494492,-2.798292,-6.3166094,-2.8265555,0.44747987,0.7118774,1.5955833,2.2413738,0.50676936,2.5458858,5.023756,-0.060803294,-0.12401791,2.0396578,16.372704,5.998922,0.36639777,0.9305112,1.4880067,1.5991282,0.4245917,63.05459,0.95136714,-0.8685977,-0.7659618,TASCA_DESTRA_DAVANTI_PANTALONI
40.70144,0.17379643,0.41688898,1.800003,0.956208,-10.730152,1.6966493,1.302555,14.210968,?,5.9347253,0.42003363,0.6481,2.787506,0.58881706,-3.7931838,6.8581843,-1.8080285,0.3200548,0.6432479,2.0098054,0.10243509,0.4137679,4.0393176,-2.7657125,9.846221,-3.5601027,?,6.06314,0.0,0.12666294,0.6457396,5.098094,0.42508402,57.36632,0.77583617,0.43147036,0.68977046,TASCA_DESTRA_DAVANTI_PANTALONI
-29.56781,149.4531,12.225101,42.096542,?,36.391888,105.21333,10.257355,28.095856,0.4498942,0.6307816,12.91903,3.5943053,11.459732,-0.9940976,-0.81248355,-46.874878,57.693325,1.1918377,3.4012418,2.8537796,1.4204768,11.568445,8.144058,-1.8320614,7.3686743,-4.022067,0.0,0.0,8.887261,1.4983186,3.6734316,2.4517026,0.46429443,69.20882,0.9675851,-0.84784853,-0.8731689,TASCA_DESTRA_DAVANTI_PANTALONI
-15.528221,25.583363,5.058,27.396545,?,-10.3347025,4.486468,2.1181283,15.334808,?,36.8244,6.0530806,2.460301,8.569,0.7847869,1.502532,-0.42168292,-0.2806482,2.3879573,2.0558462,0.86092246,5.7023396,4.226503,0.7411875,1.7865593,-0.87676394,-0.49075556,1.0,0.0,0.0,1.7865593,3.1971693,1.789568,0.40870446,62.687336,0.6068155,0.9408158,0.7851644,TASCA_DESTRA_DAVANTI_PANTALONI
-34.8599,5.569451,2.3599684,38.196533,?,5.7509813,97.97934,9.898452,30.752167,-0.21909665,-27.410887,2.0754013,1.4406253,29.871292,?,-6.061557,1.2717539,-0.20980647,0.23841794,1.6381556,6.870941,0.056843113,2.6835537,47.209827,6.911155,1.2787037,0.18502027,0.0,1.0,?,1.2420762,1.2787037,1.029489,0.44274625,70.79146,0.92384785,-0.29034436,-0.11497733,TASCA_DESTRA_DAVANTI_PANTALONI
-40.572266,5.9287314,2.4348986,44.5,?,-15.191217,77.75705,8.817996,32.178055,-4.0307765,-1.1128689,164.76665,12.836146,37.305405,-1.9465644,2.6707711,36.457363,13.6505,0.27612835,0.18969078,0.686966,0.076246865,0.035982594,0.47192228,1.7260228,1.8056576,1.0461378,0.0,0.0,0.5052065,1.38293,1.1928567,0.8625575,0.42908204,67.79459,0.39605188,-0.48710924,-0.6831358,TASCA_DESTRA_DAVANTI_PANTALONI
-46.63451,0.47405958,0.68851984,47.5345,?,-4.6566076,22.747358,4.769419,16.496475,-2.2178376,-2.4236853,21.792805,4.6682763,15.756775,-2.0707443,10.014696,19.241158,1.9212922,0.14436136,0.14748909,1.021666,0.020840203,0.021753032,1.0438013,4.1807303,4.473617,1.0700563,0.0,0.0,0.9990871,2.8814943,3.0167658,1.0469449,0.46464407,56.42794,-0.83725774,0.79777735,-0.7642717,TASCA_DESTRA_DAVANTI_PANTALONI
-35.058426,14.328769,3.785336,39.199997,?,20.114326,25.229652,5.022913,15.547821,0.49520743,-17.731205,0.39443955,0.62804425,19.039276,?,-1.742958,1.9772162,-1.1344026,0.7536137,6.0271807,7.9977055,0.5679337,36.32691,63.96329,-2.5700545,2.0589015,-0.80111206,0.0,1.0,?,2.5212533,2.0589015,0.81661826,0.43700004,72.903946,0.9930477,-0.31231835,-0.25893316,TASCA_DESTRA_DAVANTI_PANTALONI
-91.78932,57.179886,7.5617385,99.05464,?,73.75315,72.152954,8.494289,26.470657,0.7053952,-14.7658205,5.6543903,2.3778963,19.877533,?,-1.2445478,6.216337,-4.9948564,0.8902144,3.180012,3.5721867,0.79248154,10.112476,12.760519,-1.5628501,4.9832463,-3.188563,0.0,1.0,?,3.7420545,4.9832463,1.3316872,1.1749617,180.30824,0.97590727,-0.56784564,-0.4496501,TASCA_DESTRA_DAVANTI_PANTALONI
-68.40018,4.2153525,2.0531323,73.354645,?,18.599192,31.228197,5.5882196,19.385574,0.33240202,25.069597,36.994606,6.0823193,24.934692,0.30891597,-3.6775887,-2.7284114,0.7419023,0.36740366,0.33755746,0.9187646,0.13498546,0.11394506,0.8441284,-7.599768,-6.5813365,0.8659918,0.0,0.0,0.8048047,3.783981,2.941871,0.7774539,0.74442005,112.068985,-0.71848285,-0.7367441,0.980675,TASCA_DESTRA_DAVANTI_PANTALONI
-23.912682,138.36844,11.763012,38.441467,?,36.763714,44.00367,6.6335263,18.605042,0.5992836,-9.257999,44.38056,6.661874,26.933289,-3.157089,-0.6504425,2.582921,-3.9710214,1.7732668,1.7657212,0.9957448,3.144475,3.1177711,0.9915077,-1.3815739,1.8793733,-1.3603133,0.0,0.0,7.166274,2.0661855,1.4272846,0.69078237,0.30912384,70.615265,0.9341478,0.31350112,0.48528594,TASCA_DESTRA_DAVANTI_PANTALONI
