@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-27.259935,102.76737,10.137424,37.319946,?,20.76961,362.77908,19.04676,56.999207,-0.29957557,-12.2712965,79.20461,8.899697,26.879883,?,-1.3124915,2.221439,-1.6925359,0.5322388,1.1390752,2.1401582,0.2832781,1.2974923,4.5802774,2.8403206,1.3883969,0.48881698,0.0,1.0,?,0.65474504,1.3883969,2.1205153,0.37918177,63.403046,0.8271879,0.8145845,0.981876,TASCA_DESTRA_DAVANTI_PANTALONI
-23.247362,21.570997,4.644459,28.439331,?,1.289781,62.585526,7.9111013,24.177551,-0.6861764,-18.422354,91.20728,9.55025,29.638672,?,-18.024271,1.2619106,-0.070011735,0.5870812,0.48631802,0.82836586,0.3446643,0.23650521,0.68619,2.8905087,0.9595346,0.33196047,0.0,1.0,?,1.1762701,0.9595346,0.8157434,0.30926916,48.74762,-0.9526055,-0.9330056,0.9961183,TASCA_DESTRA_DAVANTI_PANTALONI
-2.7852268,196.9538,14.034023,41.697693,-1.8024818,-25.746235,86.46216,9.298503,33.898926,?,-23.183823,8.228139,2.8684733,28.199768,?,0.108179964,0.12013665,1.1105258,1.5092777,4.892506,3.2416208,2.277919,23.936615,10.508106,0.7911415,0.9510308,1.2020994,?,?,1.0,1.2300594,1.4786538,1.2020994,0.36587325,60.864994,-0.9593476,0.16065021,0.002537744,TASCA_DESTRA_DAVANTI_PANTALONI
1.8862433,260.08295,16.127087,48.11859,-1.2656082,-27.251303,27.318384,5.2266994,31.498718,?,-27.224619,5.219871,2.2847037,30.599976,?,-0.06921663,-0.06928447,1.0009801,3.0855203,7.058721,2.2876923,9.520436,49.82555,5.2335362,0.85336435,0.8784282,1.0293707,?,?,1.0,1.5276365,1.5725043,1.0293707,0.40596268,69.01235,-0.8947474,0.25634938,0.17915769,TASCA_DESTRA_DAVANTI_PANTALONI
-46.48936,3.156801,1.7767389,51.25,?,22.920214,111.433784,10.55622,32.0,0.26857144,-10.154255,17.94828,4.2365413,15.5,?,-2.0283127,4.5783134,-2.2572029,0.16831203,0.4193843,2.491707,0.02832894,0.1758832,6.2086053,-4.361702,3.3064516,-0.7580645,0.0,1.0,?,1.6015625,3.3064516,2.064516,1.1237801,79.56383,-0.927761,0.7997983,-0.931355,TASCA_DESTRA_DAVANTI_PANTALONI
-31.040365,135.75887,11.651561,43.6875,?,-15.4348955,27.251944,5.2203393,26.3125,?,-26.811197,249.64557,15.800177,44.5,?,2.0110512,1.1577389,0.5756884,2.2319546,0.7374323,0.33039752,4.9816213,0.54380643,0.10916254,1.6603326,0.98174155,0.59129214,1.0,1.0,1.0,1.6603326,0.98174155,0.59129214,0.9130089,73.28646,0.84068376,-0.9395765,-0.9504416,TASCA_DESTRA_DAVANTI_PANTALONI
-22.208334,24.637749,4.9636426,30.0,?,12.729167,6.7718654,2.6022809,7.5625,0.55185187,63.010418,3.2883031,1.8133678,5.875,0.91081595,-1.7446809,-0.35245496,0.20201686,1.90742,2.7372508,1.4350541,3.6382513,7.492542,2.0593798,-3.2214766,-0.5,0.15520833,0.0,0.0,0.256167,3.966942,5.106383,1.2872341,1.4169048,97.947914,0.4673515,0.9926568,0.5152861,TASCA_DESTRA_DAVANTI_PANTALONI
-33.054848,158.91003,12.605952,51.0,?,-34.22449,110.07651,10.491735,42.125,?,-18.044643,104.487564,10.221916,32.6875,-8.175439,0.96582437,1.8318372,1.8966565,1.2015126,1.2332278,1.0263962,1.4436326,1.5208511,1.0534891,1.2106825,1.751073,1.4463519,1.0,0.0,0.0,1.2106825,1.5602294,1.2887189,1.0385225,85.62245,-0.8638472,-0.965721,0.9577576,TASCA_DESTRA_DAVANTI_PANTALONI
2.5923295,300.52975,17.335794,51.0625,-0.86104786,-18.223011,5.5925784,2.3648634,21.6875,?,-11.15625,31.37136,5.601014,17.3125,-24.181818,-0.14225583,-0.23236567,1.6334351,7.3305693,3.095117,0.42222056,53.737244,9.579749,0.17827019,1.0893372,1.4210526,1.3045113,?,39.909092,1.4E-45,2.354467,2.9494586,1.2527076,0.48917,45.127842,0.113751195,-0.9088328,0.26227733,TASCA_DESTRA_DAVANTI_PANTALONI
-26.204546,116.93259,10.813538,40.0625,?,-5.247159,36.117886,6.0098157,20.8125,-0.88135594,-25.231535,202.00612,14.212886,42.3125,-24.074074,4.994045,1.0385633,0.20796035,1.7993127,0.7608263,0.42284274,3.2375257,0.57885665,0.178796,4.1089745,0.98615384,0.24,0.0,1.4E-45,6.5555553,1.924925,0.94682425,0.49187592,0.83531344,59.078125,-0.77569634,-0.9484327,0.92897487,TASCA_DESTRA_DAVANTI_PANTALONI
-17.488636,220.11157,14.836158,47.6875,-5.305785,-39.386364,1.5811921,1.2574546,40.6875,?,-28.444603,47.669613,6.9043183,35.375,?,0.4440277,0.61483145,1.3846692,11.798563,2.148823,0.18212582,139.20609,4.6174397,0.033169813,0.9861751,1.1342757,1.1501766,?,?,1.0,1.172043,1.3480566,1.1501766,1.173536,86.73721,0.04383024,-0.93428546,0.3077254,TASCA_DESTRA_DAVANTI_PANTALONI
-38.75,40.162643,6.3374004,46.875,?,-7.3664775,18.741228,4.329114,16.25,-3.4067798,-12.744318,444.44638,21.081898,59.0625,-1.4609375,5.260316,3.0405707,0.5780205,1.4639025,0.30060863,0.20534745,2.1430101,0.09036555,0.042167578,3.7313433,1.3368984,0.35828876,0.0,0.0,0.15364583,2.8846154,0.7936508,0.27513227,0.94208455,68.838066,0.052195724,-0.8305835,0.50975245,TASCA_DESTRA_DAVANTI_PANTALONI
-31.03125,6.545366,2.5583913,33.9375,?,-17.576704,7.6807294,2.7714128,20.6875,?,5.2357955,223.71817,14.9572115,46.5625,-0.6704036,1.7654761,-5.9267497,-3.3570266,0.9231361,0.17104734,0.18528941,0.85218024,0.029257193,0.034332167,1.6404834,1.8160535,1.1070234,1.0,0.0,0.0,1.6404834,0.72885907,0.4442953,0.8192205,62.33807,0.5349043,-0.47437486,0.48380807,TASCA_DESTRA_DAVANTI_PANTALONI
13.336143,0.05601505,0.23667498,0.7999878,0.9416414,-42.219013,0.11724309,0.3424078,42.919754,?,-13.077014,0.1231707,0.35095683,13.788055,?,-0.31588,-1.0198156,3.2284904,0.69120795,0.67437065,0.9756408,0.47776845,0.45477575,0.9518748,-0.3007506,-0.9361829,3.1128213,?,?,1.0,0.018639151,0.05802035,3.1128213,0.9233214,68.632164,-0.23724368,0.21272698,-0.3672155,TASCA_DESTRA_DAVANTI_PANTALONI
7.642137,0.033843506,0.18396604,0.5,0.9359642,-44.736416,0.08876529,0.29793504,45.147537,?,-12.118379,0.28181028,0.53085804,13.153198,?,-0.17082587,-0.6306237,3.6916173,0.6174703,0.3465447,0.561233,0.38126957,0.12009323,0.31498244,-0.16187231,-0.5556167,3.432438,?,?,1.0,0.011074801,0.03801357,3.432438,0.93949014,64.49695,-0.23997617,-0.17421234,-0.5734544,TASCA_DESTRA_DAVANTI_PANTALONI
-23.91176,6.6328063,2.5754235,31.90001,?,-11.066653,5.124972,2.26384,12.599991,?,34.100006,3.4090352,1.8463572,7.600006,0.78711474,2.160704,-0.7012245,-0.32453522,1.137635,1.3948674,1.2261115,1.2942132,1.945655,1.5033497,2.5317485,-1.1352314,-0.44839814,1.0,0.0,0.0,2.5317485,4.197366,1.6578922,0.8449714,69.07844,-0.9736361,0.9601916,-0.94557345,TASCA_DESTRA_DAVANTI_PANTALONI
-35.881622,23.246227,4.821434,42.034912,?,5.784761,106.50581,10.320166,34.243774,-0.8053254,-9.79625,27.7827,5.27093,24.10736,?,-6.202784,3.6627915,-0.5905077,0.46718574,0.9147217,1.9579402,0.21826252,0.83671594,3.83353,2.751773,1.7436546,0.6336477,0.0,1.0,?,1.2275199,1.7436546,1.4204696,0.38022232,56.34671,0.83878076,0.5742544,0.9182807,TASCA_DESTRA_DAVANTI_PANTALONI
-27.860455,296.2206,17.211061,51.176453,-3.8334055,19.906158,219.76988,14.824637,39.1037,0.06268974,-0.62750244,24.424187,4.9420834,17.044067,-0.83415437,-1.3995897,44.398956,-31.722837,1.1609769,3.4825518,2.9996736,1.3478671,12.128167,8.998043,-15.519253,5.2362204,-0.33740157,0.25379467,1.1394088,4.489491,1.3087369,3.0025961,2.2942703,0.34246954,54.06042,0.9080205,-0.49076492,-0.7866507,TASCA_DESTRA_DAVANTI_PANTALONI
23.642324,42.25612,6.5004706,21.875,0.30370587,31.693842,15.648622,3.955834,14.743042,0.64721775,-22.872911,57.07469,7.5547795,38.523865,?,0.7459596,-1.0336386,-1.3856497,1.6432618,0.8604448,0.52362,2.7003093,0.74036527,0.27417794,0.35275865,-0.24767299,-0.7021032,0.7517526,?,?,1.4837508,0.56782985,0.38269892,0.46611875,78.20909,-0.09215283,0.8020455,0.46457905,TASCA_DESTRA_DAVANTI_PANTALONI
13.259452,0.89726335,0.9472399,3.0,0.79026043,-36.681515,0.03357286,0.18322898,36.994156,?,-25.264677,0.24936661,0.49936622,26.46434,?,-0.36147505,-0.52482176,1.4518893,5.1697054,1.8968842,0.36692306,26.725853,3.5981696,0.13463254,-0.30554694,-0.4271201,1.397887,?,?,1.0,0.08109389,0.11336009,1.397887,0.9294408,75.20566,0.66481775,0.7543271,0.40424004,TASCA_DESTRA_DAVANTI_PANTALONI
5.099537,0.7156731,0.8459746,2.9000092,0.5540824,-41.533577,0.498674,0.70616853,42.408997,?,-21.68894,1.7174469,1.310514,24.709244,?,-0.12278107,-0.23512153,1.9149657,1.1979784,0.6455289,0.5388485,1.4351522,0.41670755,0.29035774,-0.08496911,-0.14583427,1.7163211,?,?,1.0,0.068381935,0.11736535,1.7163211,0.9241627,68.32204,0.008837521,0.26702088,-0.89602816,TASCA_DESTRA_DAVANTI_PANTALONI
13.115208,0.46221328,0.6798627,2.199997,0.8451082,-42.925816,0.10741531,0.32774276,43.737167,?,-8.834427,1.6759608,1.294589,10.771713,?,-0.30553195,-1.4845567,4.858925,2.074379,0.52515715,0.25316355,4.303048,0.27579004,0.06409178,-0.27444503,-1.114349,4.0603724,?,?,1.0,0.050300397,0.20423836,4.0603724,0.8969771,64.875465,0.5697562,0.0713146,-0.64639765,TASCA_DESTRA_DAVANTI_PANTALONI
44.61345,0.01650019,0.12845306,0.40000916,0.99107194,2.6546984,0.0091181705,0.095489115,0.30648804,0.8884966,-15.440276,0.050432682,0.22457223,15.72728,?,16.805468,-2.8894205,-0.17193335,1.3452115,0.57198995,0.42520446,1.8095944,0.32717258,0.18079884,18.181742,-2.823339,-0.1552843,16.299942,?,?,1.3051379,0.025434097,0.01948767,0.94568694,62.708393,0.110094346,-0.10367538,0.38299596,TASCA_DESTRA_DAVANTI_PANTALONI
41.015453,0.020256603,0.1423257,0.6000061,0.9854732,-10.208078,0.011560812,0.10752121,10.430801,?,6.2650957,0.07396712,0.27196896,0.82592773,0.8743407,-4.0179405,6.5466604,-1.6293571,1.3236988,0.52331597,0.3953437,1.7521783,0.27385956,0.15629663,-3.9022357,7.0827694,-1.8150543,?,6.2840405,0.0,0.05752253,0.7264632,12.629193,0.8545698,57.48863,0.29913267,0.1111646,0.10696961,TASCA_DESTRA_DAVANTI_PANTALONI
-28.943588,39.338608,6.27205,36.396545,?,40.18578,25.531982,5.0529184,15.427185,0.67933995,0.582758,0.70032644,0.8368551,3.6134186,-0.31261572,-0.7202445,-49.666565,68.95792,1.2412727,7.494786,6.037985,1.540758,56.171814,36.45726,-1.113605,42.29302,-37.978474,0.0,0.0,17.47677,2.3592474,10.072607,4.2694154,0.9711264,69.93496,0.98547065,0.7147109,0.6562449,TASCA_DESTRA_DAVANTI_PANTALONI
-27.400463,40.81331,6.3885293,36.496536,?,-25.988195,45.94053,6.777944,33.111816,?,-6.9113235,453.08304,21.285748,63.69966,-1.0185544,1.0543426,3.9645753,3.760234,0.9425468,0.30013177,0.3184264,0.8883944,0.09007909,0.10139538,1.1022209,1.1354572,1.0301539,1.0,0.0,0.0,1.1022209,0.5729471,0.5198115,0.7527824,74.24201,-0.55442345,-0.76884466,0.9340377,TASCA_DESTRA_DAVANTI_PANTALONI
-25.620073,33.575916,5.7944727,34.596542,?,14.211388,16.085625,4.010689,12.872986,0.3365075,-35.059654,22.94832,4.7904406,44.118546,?,-1.8027848,0.7307566,-0.40534878,1.4447575,1.2095908,0.8372275,2.0873244,1.46311,0.70094997,-5.2990093,0.7841723,-0.1479847,0.0,1.0,?,2.6875305,0.7841723,0.29178172,0.8958727,74.89111,-0.45234507,-0.9659856,0.6213204,TASCA_DESTRA_DAVANTI_PANTALONI
-22.125488,86.8753,9.320692,32.100006,?,2.3886998,57.599342,7.589423,24.30574,-1.4699969,-30.396147,18.598309,4.312576,36.72551,?,-9.262566,0.7279044,-0.07858561,1.228116,2.1612818,1.7598354,1.508269,4.6711397,3.0970204,2.219097,0.87405205,0.3938774,0.0,1.0,?,1.320676,0.87405205,0.6618217,0.73866385,59.541126,-0.9665573,-0.93217415,0.9182704,TASCA_DESTRA_DAVANTI_PANTALONI
-37.48744,20.462505,4.52355,45.934494,?,20.731726,42.72584,6.536501,20.526901,0.25432852,13.880422,8.670498,2.944571,11.140137,0.31535444,-1.808216,-2.700742,1.4935948,0.69204456,1.536234,2.2198484,0.47892573,2.360015,4.9277263,-6.5609694,-8.9519005,1.3644173,0.0,0.0,1.6918082,2.2377706,4.123333,1.8426076,0.8829581,72.09959,0.99031013,0.87818104,0.91977394,TASCA_DESTRA_DAVANTI_PANTALONI
-16.927452,105.60982,10.276664,32.800003,-4.75439,18.405373,69.02433,8.308088,23.715363,0.23003107,-32.262753,65.70732,8.106006,40.784668,?,-0.9197017,0.5246748,-0.5704836,1.2369468,1.2677839,1.02493,1.5300375,1.6072763,1.0504816,-3.824955,0.66446555,-0.17371853,0.18506235,?,?,1.3830699,0.80422384,0.5814774,0.80037034,68.360275,-0.7123096,-0.6933688,0.9662156,TASCA_DESTRA_DAVANTI_PANTALONI
-95.23306,9.491112,3.0807648,99.354645,?,66.23643,47.712048,6.9073906,17.811111,0.7580498,-17.959766,54.30778,7.3693814,37.950348,?,-1.4377748,5.302578,-3.688045,0.44600993,0.4180493,0.93730944,0.19892484,0.17476523,0.87854904,-1.7804322,2.6180167,-1.4704388,0.0,1.0,?,5.5782394,2.6180167,0.4693267,2.3016596,179.42932,-0.1605267,-0.6376781,0.8584601,TASCA_DESTRA_DAVANTI_PANTALONI
-58.423264,40.75235,6.3837566,64.354645,?,9.312631,2.9149935,1.7073352,5.412216,0.5867389,-3.0497484,97.18644,9.858318,28.607239,-1.5666249,-6.273551,19.156748,-3.0535734,3.7390177,0.6475503,0.17318727,13.980254,0.41932136,0.02999383,-8.374993,3.6855416,-0.44006506,0.0,0.0,1.1749978,11.890627,2.249593,0.18919045,1.1615564,76.82635,0.87256896,-0.90127337,-0.65538895,TASCA_DESTRA_DAVANTI_PANTALONI
-31.202799,18.401419,4.2896876,39.45465,?,10.512537,273.59982,16.540854,48.431396,-0.37898076,-26.721025,138.09174,11.751244,39.071655,?,-2.968151,1.1677246,-0.39341816,0.25933895,0.36504117,1.4075832,0.06725669,0.13325503,1.9812903,2.9642324,1.0098023,0.34066233,0.0,1.0,?,0.8146503,1.0098023,1.2395532,0.2924448,72.78091,-0.60833144,-0.5261073,0.97914237,TASCA_DESTRA_DAVANTI_PANTALONI
-25.464926,103.46578,10.171813,40.264893,?,-20.201023,155.64418,12.475743,40.89203,-3.646151,-16.527536,98.8199,9.94082,29.788208,-4.101124,1.260576,1.5407575,1.2222646,0.8153272,1.0232369,1.2550014,0.66475844,1.0470136,1.5750287,1.2547193,1.6812998,1.3399808,0.0,0.0,1.5071858,0.9846636,1.3517058,1.372759,0.3683343,64.70214,-0.9246598,-0.8622141,0.97556156,TASCA_DESTRA_DAVANTI_PANTALONI
